TargetRotX,TargetRotY
3.57296,6.212288000000001
2.359855,-18.482391
-0.041995,-9.452584000000002
0.9330199999999992,21.819816000000003
-2.9383170000000005,-11.229497999999992
7.261452999999999,31.205962
-6.329179999999999,3.2046220000000005
9.494615,-48.54055199999999
2.6222059999999985,9.652352000000008
-0.0176719999999974,7.901837999999998
-0.4723729999999975,-3.5692090000000007
-14.126783,-1.4540250000000017
13.704024,-6.67400099999999
-10.662748,1.5782960000000088
12.899632,15.455496999999994
-3.180505,26.429136
2.8815240000000006,-7.978535999999991
0.8583430000000014,-36.304604
-12.806442999999998,40.81889000000001
-5.401557,-39.40170499999999
14.005698,22.044726
-10.263339,-24.652581
13.270545000000002,2.144297000000009
-16.637220000000003,37.865127
4.65295,-4.578952000000001
11.045562999999998,-0.3486910000000023
-1.9890499999999989,-25.92072800000001
-12.175794,4.970140000000001
7.1077,0.3670430000000095
-7.874458000000001,9.418650999999995
2.280387,3.878479999999996
7.024927999999999,-5.385213999999991
-10.434482,-14.329149
12.002625,-3.26247699999999
-9.285111999999998,-2.5652979999999985
-4.68444,-3.440021999999999
-2.857952,16.061543999999998
17.284514,23.733685
1.1067869999999989,-24.63004100000001
-0.2334109999999984,2.717673000000005
1.695799000000001,-5.023426999999998
-10.548743,18.246353000000013
-6.762976,-18.325178
0.342756,32.44734799999999
7.245769,-13.996216000000004
5.8457550000000005,-19.335203000000007
14.74365,-23.864874
1.3009359999999983,45.682966
-16.521698999999998,-21.591348
11.611337,-4.390948000000009
-4.118185,11.802149999999996
7.555289999999999,-14.414528000000004
-8.013375,12.095199999999991
5.446250000000001,9.375979999999998
-12.43979,1.742418000000001
11.672364,3.403552000000005
5.191606999999999,-36.70933600000001
-6.884606,3.773607999999996
-8.00301,-1.1977720000000005
6.91424,28.074381
5.016636,-20.476330000000004
3.867199,-12.853390000000005
-6.442382,34.71633800000001
-3.003082,11.095219
2.241581,-6.803976000000006
-5.683871999999999,-22.827448000000004
10.890082,34.00477000000001
-7.682419,-26.907568999999995
-7.1285110000000005,-10.092557999999997
4.453429,2.9329189999999983
10.58833,28.057877000000005
-13.240426,-29.080442000000005
4.799935999999999,30.199792
-1.6729889999999994,-35.93536900000001
9.068258999999998,-4.472916999999995
-11.719321,44.09228400000001
-0.536619,-2.5979400000000084
-4.272334,-35.62827800000001
-0.772805,12.833782999999997
5.1756,11.513720000000006
3.795812999999999,6.400052000000002
-10.908147,-49.606967
8.296192,50.46296
-6.791093999999999,-6.807027000000005
13.123552000000002,8.243834000000007
-8.610858,-22.015372
-5.073278,1.5097080000000034
0.2862379999999995,0.134143999999992
6.984969,-0.4206180000000046
5.7884280000000015,-32.301731000000004
-13.190361,41.50862
14.103238,-14.468536
-16.652264,-26.337289
15.213021,37.701577
-2.182768999999998,-14.598306999999991
-12.738665999999998,6.421477999999993
6.955819999999999,-19.744167000000004
-9.380345,29.87844
10.17303,-14.173424000000011
-10.81078,5.889753999999996
20.396971,2.2497879999999952
-8.608612999999998,-0.4807969999999955
6.491875,-1.3482910000000032
1.2272160000000003,6.099697000000006
-3.858077,10.727407000000014
-2.087164,-23.24009700000001
-11.074338,26.998217
-1.18193,0.6372910000000047
12.30775,-23.322561000000007
-12.699352,7.615881999999999
16.932835999999998,-4.875949000000006
-0.2801360000000006,-26.90366
-6.993378,8.675549000000004
2.9088960000000004,29.315363000000005
0.782432,-20.124617
6.10713,14.971778
-0.6894790000000022,-3.332500999999993
-17.254606,5.358469
8.174024999999999,-29.639403
5.808824,1.5063669999999971
-7.967512,26.094407000000004
-2.571419,-2.571083999999999
12.870342999999998,3.2801230000000032
-9.170087,3.431286
-7.121428,-1.8588850000000008
20.164298,4.113444000000001
-18.639664,-41.86132599999999
-1.281574,12.748835
1.2569969999999997,20.262715
15.104633,-30.89277
-6.782285000000001,43.131271
10.120000999999998,-44.048041
-3.111066000000001,11.996368999999987
-14.93278,-20.69793
18.895145,25.145105
-12.631035,-10.581717999999997
11.167164,37.25284300000001
-2.61815,-37.21746
2.6284030000000005,-2.641114999999999
2.4067690000000006,4.528710000000004
-10.454785,19.452397000000005
3.826195,-28.96741
-7.618748,0.6781689999999969
6.034303999999999,31.256373
-4.359045,-27.30795400000001
-5.232603999999999,-15.874682
7.51953,5.1274820000000005
-6.382535000000001,27.04290300000001
11.285125999999998,-7.178794999999994
2.619095,-5.208973
-9.978476,31.40325
0.4465999999999992,-47.16369399999999
-4.968655,32.654732
10.817706,-34.142602999999994
5.239789,32.379766000000004
-11.133364,-2.177839999999989
11.011713,12.559685000000002
-8.481819999999999,-43.722915
10.528506,12.365083999999996
-11.922477,33.83314499999999
-1.381943,-10.083507999999997
5.905478,7.685340999999994
2.321598,-42.798496
-1.996905,21.555848999999995
-9.873229,-15.160365999999996
2.805154,8.646838000000002
14.252391,4.979608999999996
-14.097211,-21.606537000000003
-4.159432,39.693802000000005
-0.929431,-35.142072
-0.342457,-3.866323000000008
13.246849,23.03491
-0.9283400000000004,-15.741055000000005
-2.718491,41.747152
-0.6268549999999999,-15.947795
-1.7121839999999997,11.720584000000002
4.301219,3.782363000000004
-11.542161,-26.817224
7.399153,-15.399116000000006
4.479827,1.763120000000001
-10.556981,18.211514
0.1752310000000001,14.659086000000002
11.137336,-40.860567
6.875074,20.133369
-14.825564,13.862251
8.802793999999999,-29.162810000000007
-1.0864350000000016,-5.523776999999996
-3.179886000000001,48.042252000000005
-4.550105,-14.434461999999996
11.593765,16.94444399999999
-9.508316999999998,-8.400987999999998
-4.6857050000000005,4.636727999999991
7.608220000000001,-3.598950000000002
-8.149348,-40.688614
12.442424,43.82864599999999
-17.452456,-48.476225
4.486901,52.98415200000001
-5.511365,-6.423254
21.650677,0.3371840000000077
-3.178931999999998,-30.93135799999999
-16.329476,11.222294000000003
9.645002,27.688495000000003
0.2838910000000005,0.3123739999999912
-6.183775,-27.892140999999995
-1.285582,-1.4590519999999998
2.5535680000000003,2.8247049999999945
0.1416839999999999,-1.4282899999999898
-0.4049609999999999,-22.603362000000004
14.55033,38.428553
-10.601864,-19.700576
-6.322622,17.542571999999993
8.409621,-38.432231
-2.2675969999999994,36.267145000000006
9.127756,-34.51420400000001
-3.465107999999999,45.14265800000001
2.792992,-20.108062000000004
-4.502929,18.414929
-4.221680000000001,-0.0545410000000003
-2.639334,-22.907923
0.0316580000000001,15.200262999999993
-6.546117,-9.668152000000006
12.835465,-19.634487000000007
-12.434551,6.971063999999998
-0.3100329999999998,-9.856675999999991
4.311261,27.117466
-1.507016,-22.165415
-2.047904,1.136603000000008
18.066809,-7.610842000000005
-1.0081369999999996,11.877516
-6.784934999999999,9.740829000000003
4.993791,12.446097999999992
-7.589433,20.733248000000003
10.908839,-0.3713949999999926
-9.900115,-37.57787400000001
-1.8280090000000009,42.383285
-2.127112,-4.566976999999994
12.940712,-26.922713
3.041986,-45.03801800000001
2.5235749999999992,1.7995790000000085
7.416212000000002,36.255858
-7.277925999999999,8.075924
1.408994,-6.121235999999996
-11.805179,-39.702911
16.377633,48.284987
-3.9978510000000007,-42.849347
6.163950999999999,29.44866499999999
-9.858502,13.594997000000006
6.323076,-2.8973340000000007
-1.2481659999999994,-23.839828
-1.77327,-21.263738000000004
-8.863195,18.802938999999995
12.594077,-14.477901000000005
-15.679924,-5.094416999999993
0.605022,23.33893400000001
13.267664,13.476081000000008
-1.1739700000000006,-16.859288000000006
-3.469843000000001,21.36461899999999
6.056579,-5.877595
-1.6700350000000004,-27.951756000000003
-12.959819,6.125240000000005
13.316229,-3.1628100000000074
-1.4976520000000004,37.183352
-7.97629,-5.782612
-2.142303,-37.56844100000001
2.488379,-0.3320250000000015
10.203918,39.306183
-7.911183000000001,-8.907938999999999
-6.145462,3.9617080000000016
17.347379,-17.740077
-0.1765770000000017,-7.240864999999999
-7.141273,-1.9771259999999984
1.4097270000000002,20.387567000000004
-5.509094,-30.177921999999995
6.701553999999999,48.273589
6.195129,-30.234965000000003
-8.932077999999999,8.649822999999998
4.228285,21.796844000000007
2.5923900000000017,-7.2193089999999955
-17.580192,-14.791316999999992
19.158288,16.37225199999999
-17.438271,0.7344499999999954
-0.937424,5.706918000000002
-1.043652,-18.425674
-1.805016,-17.853296
13.937214999999998,15.786220999999998
-2.8496360000000003,-9.463715000000008
7.774459999999999,14.32387399999999
-5.678822,-16.484662
-2.950215,28.152784
-1.665247,-7.665749000000005
10.326816999999998,-2.163922999999997
-18.115761000000003,18.47129299999999
8.686177,-33.870722
1.6176650000000006,12.294278000000006
-10.684887,8.403717
12.175744,15.889557999999994
-7.490354999999999,-52.282859
7.502921000000001,13.155218000000003
-1.6121110000000003,-5.707549999999998
-11.382555,22.659231000000005
-0.7062430000000001,-10.789901
4.090769,-9.415976999999998
-1.97784,-7.195890000000006
-2.82069,38.63439700000001
13.484584,-34.49200499999999
-10.008006000000002,22.668525
-1.478345,19.57249
9.969001,-17.71866
-11.450115,-27.56138100000001
14.570530000000002,38.86829200000001
-1.269133999999999,-37.512681
-1.7242999999999995,34.42000800000001
3.051636,-34.728004
1.2497599999999984,11.00022
-1.4806560000000015,13.794228000000004
-10.57778,-23.985426000000004
17.031453,16.066986999999997
-4.382496,8.606902000000005
-0.749982000000001,15.878059000000007
5.287813,-6.616724000000005
-1.8747949999999989,-20.947344
3.902585,10.409288000000004
-14.281364,-10.366619
-6.076952,2.4766059999999896
10.625425,-0.0109670000000079
-5.413736,-5.737144000000001
5.709107,5.152918999999997
-8.449221999999999,15.968613000000005
15.396081,0.0521519999999924
-12.434909,-13.546560999999995
12.890621,24.73659600000001
-5.3875540000000015,-28.22815899999999
-1.7987349999999989,19.778428000000005
-7.010847,-10.21111599999999
6.338522000000001,-10.305310000000006
-2.687488,-16.841538999999997
-6.396182,39.85844499999999
15.470261,-42.536567000000005
-10.007742999999998,26.186911999999992
-5.512014000000001,-3.896805000000001
10.581914,-3.3977200000000067
-8.481596,13.918682999999987
7.411629000000001,9.385296999999994
1.9039319999999995,-2.155698000000001
-12.966123,-23.424319
8.19271,33.95473199999999
4.141216,-17.19818099999999
-4.669375,-0.6285579999999982
-3.624311,20.331727
7.841997999999999,-19.358605
-4.284992,-31.520710000000008
7.645150999999999,8.737647999999993
-11.83898,40.036081
2.859489,-18.232653
9.130766,-5.954679999999996
-13.323171999999998,-17.159335999999996
-4.427427,4.968662000000009
15.508615,-8.286558
-15.791032,46.76855800000001
19.479373,-43.98326999999999
-4.829863999999999,39.018608
-0.2135890000000007,0.5796650000000056
-7.920264,-48.246484
-1.937371,42.756368
-2.9021600000000003,-25.87328100000001
8.235817,3.939913000000004
-0.2760909999999992,-0.2286529999999942
2.795542,13.812380000000005
-7.616031,-31.842161000000004
8.387644,3.544539999999998
-9.908504,30.61155
-0.3908909999999999,-34.392708
4.68455,1.0826689999999957
-4.057762,40.474929
11.52799,-38.415108
-8.938335,15.944240000000008
10.44562,-28.210566
-14.266407,4.355706000000005
12.117398,32.30713700000001
4.038957,16.804755999999998
-2.12867,-9.35445399999999
-11.82671,-29.570229999999995
5.5205280000000005,-6.131122999999988
1.3600820000000002,30.86329699999999
4.0375700000000005,-23.188167
0.3927029999999991,0.5717700000000008
-10.904556,36.9695
17.632448,-9.994073
-10.628094,2.0701719999999995
-6.533894999999999,-34.324462999999994
16.002565999999998,26.459779
-14.608431,8.228525000000005
12.577663,0.0679599999999993
2.416034,-17.44469000000001
-7.07446,-23.772811000000004
9.479275,42.497483
-3.473736999999998,-10.007280000000009
-5.194804000000001,-10.956503999999995
6.043851000000002,25.612866999999994
-11.911897,-32.982378
0.4318530000000002,24.27914899999999
12.58724,-19.21219099999999
0.7416739999999997,10.631379999999991
-8.484522,-26.53159000000001
-1.6272020000000005,8.411666000000011
-6.056145000000001,20.336609
-3.0700890000000003,-3.2978470000000044
6.671237,-26.357959000000008
3.098771,-3.0844279999999884
-1.979046,21.62302
-1.5151020000000006,-27.635561000000003
6.5596060000000005,2.4778890000000047
-1.7754720000000006,-1.2104249999999863
-7.333594999999999,-3.5570340000000016
11.844749,38.811001
-13.718009,-1.6527440000000126
13.074522,4.0527409999999975
-0.4309170000000009,-1.980107000000004
-13.750425,-11.083135
6.120802,-8.543011000000007
-7.320572999999999,12.113509000000008
6.858849,-16.122398000000004
-0.1583810000000003,7.297968999999995
0.4470240000000007,2.3629960000000096
-8.655963999999999,-11.978286999999996
-1.581859,27.233781
13.649588,-33.14156700000001
-3.03604,-4.903828000000004
-3.687948,30.707083
-8.106715,15.705150000000003
19.495853,-36.552329
-5.773342000000001,8.236260999999999
-12.584103,24.918982
10.20371,-17.615266000000005
-4.841643,-3.0837220000000087
1.6111319999999996,-9.409257999999994
10.595185999999998,-14.065317
-15.092726,23.067240000000005
15.092888000000002,8.98801499999999
-18.164387,-10.281277000000005
15.485243,-10.973329000000009
-10.948506000000002,7.853994999999998
5.659412,6.729991999999996
7.282259999999999,-15.398354000000012
-17.744065000000003,17.503829999999994
14.008158000000002,11.526695000000004
0.8442900000000009,-2.707790000000003
3.625489999999997,-28.501935000000003
-12.965869,2.697248000000002
7.868695999999999,15.283610999999992
-1.9367280000000004,-8.642057999999992
5.8139140000000005,19.24222900000001
-12.503794,-1.9611670000000032
8.371334,4.457059000000001
-10.310347,-7.25882399999999
17.61619,-8.267496000000008
-12.219539,-4.340758000000008
-1.4118199999999996,12.59419299999999
7.024742999999999,12.478643999999989
-10.071677,-16.416580999999994
-0.2958839999999996,1.819063999999997
15.896416,-15.994946
-6.528893000000002,-11.388480000000008
2.367844,25.387685000000005
-12.232757,20.027661999999992
6.349615,-3.5941689999999937
-9.711789,-29.752088
13.249505,-12.266092999999998
-13.742413,-0.4460100000000011
-0.868677,6.979608999999996
8.371551,-0.1708449999999999
3.0011209999999995,-3.147869
1.0218050000000003,50.44035
2.252033000000001,-43.32610699999999
2.4527870000000007,0.6126100000000037
-1.2643640000000005,-10.499042000000005
-8.289735,4.773788999999994
4.486000000000001,33.755174999999994
2.9522229999999983,-13.186135000000007
-10.648218,4.657167999999999
-0.531739,-31.24670800000001
4.981038,36.302928
-1.2942999999999998,-29.875498000000007
5.177542,35.906789
-5.895385999999999,-22.028163000000006
10.174231000000002,-14.343006000000004
-9.530613,47.220724
-5.718482,-21.10629200000001
5.735741000000001,-23.639637
2.064821,38.893215000000005
-8.346277,-0.4607109999999892
15.565868,-34.17079
-17.990363000000002,7.241967000000002
15.883426,26.118048
0.6017299999999999,11.966587000000004
-11.444646,-30.72951400000001
13.649554,25.001971999999995
-9.492009,-5.877540999999994
4.646944,10.584707000000009
-4.808769999999999,-3.651038
-0.3015560000000001,-9.791150000000002
-5.72511,11.449033999999996
0.927953,-31.275458
4.342627,1.3356820000000056
12.699464,31.931389
-5.893967,-10.356410000000013
3.4583700000000004,9.552358999999996
3.888640999999998,-33.649173000000005
-2.638152999999999,6.943933999999999
-12.926311000000002,4.082081000000002
-5.146236,-8.023447000000004
21.144595,-0.169832999999997
-17.843667,25.238659
14.322912,-25.236418
-0.3913960000000003,31.047359
1.820489,-30.793232000000003
-5.585682,32.032126000000005
3.500660999999999,-44.40948300000001
-11.323858,40.65622400000001
8.98677,-40.98454099999999
-8.408475000000001,0.0213130000000063
11.251484,25.36635
-7.904079999999999,2.205936999999992
-7.688259,2.3948510000000027
7.329601999999999,17.360412999999994
14.722915,-17.586077000000003
-16.062107,-18.773134
8.824473000000001,32.73428800000001
-11.643901,-30.517989
15.877595,11.300053000000004
-0.7666940000000011,4.537449000000009
-1.5802049999999994,-32.576415
-11.353082,14.655001
12.877713,-14.883207999999996
0.0522150000000003,50.94837
-3.4133929999999992,-25.023493
-3.1196710000000003,2.640922000000004
-8.292286,10.683148000000005
10.859015,6.3971679999999935
-0.8307289999999998,-46.337992
-2.03702,52.886128
3.366226,-26.77596799999999
7.837128999999999,-2.7162270000000035
-11.204096,22.524304
-8.247525999999999,-38.812653
2.786562,14.308044999999993
-4.958019999999999,-21.20629
8.753204,6.98084999999999
11.551958,28.23686400000001
-20.158943,-36.722321
11.004114,41.050999
-10.658811,-36.37337500000001
19.152328,-4.743577999999999
-9.297301,47.77178400000001
-4.452134000000001,-8.972515000000001
1.1841820000000003,-31.080169
4.942671000000001,46.512372
-4.384572,-25.264367
-2.132711,-19.817401000000004
13.19031,16.86535400000001
-10.805587,-20.081071999999992
5.6003,50.004445
-10.919677,-2.656761000000003
10.102595,-24.465872000000005
-3.855251000000001,23.59983100000001
13.568799,-30.410854
-19.887471,28.612706000000003
6.52257,-3.053478999999996
-8.330715999999999,-29.028448999999995
-1.456366,-3.109160000000003
10.485717,6.270164000000008
1.4331449999999997,13.092084
6.108186999999999,-21.641199
-0.6178609999999995,31.48826200000001
2.770105000000001,-30.521558
-12.573573,-9.970549000000004
4.014733999999999,39.640294
2.3950840000000007,3.917377000000002
6.290787,-36.81154299999999
-13.042948,32.07481800000001
8.034095,9.039858999999993
-10.590809,-43.65280600000001
1.8117120000000004,16.936948
1.8403660000000004,11.804358999999993
4.399413,-26.478413000000003
-5.676495999999999,-9.05266499999999
3.384713,43.382927
-10.148925,-12.805864999999995
4.458659,-15.667611000000008
1.6497319999999998,1.4217299999999966
9.950543,-1.790304000000006
0.198993999999999,20.89022200000001
-5.691520000000001,-24.331249
-9.090556,23.87102800000001
16.801393,6.514624999999995
-4.9610530000000015,-25.217089
-9.897676,24.61715199999999
11.194231,-30.672013000000007
-0.1091899999999999,0.3752490000000108
1.0491199999999985,0.5859489999999994
0.2268140000000009,28.681018999999992
1.5297229999999988,-26.982866
-17.26648,17.80466899999999
4.103463,-7.554090000000002
8.336678,14.103630999999991
-0.77501,11.983666999999995
-7.870601000000001,-38.636888
13.867486,-4.768954999999991
-4.006532,7.126749000000004
2.492006,26.218447
-6.661535000000001,6.529449
-7.597256,-3.653964000000002
17.192165000000003,-14.895511999999997
-10.457215,-10.859164000000009
14.182224,15.619173000000004
-10.128038,-21.700726000000003
-11.75834,31.820924000000005
9.218457,-6.431816999999995
-9.710454,7.119699999999995
18.819542,13.788781999999998
-8.031457000000001,-46.56526099999999
-10.781085,4.812145999999999
12.793039,31.636033999999995
-1.0183800000000005,-32.58233100000001
-1.6224079999999992,-6.005931000000004
6.337869,13.259212000000003
0.0272279999999991,-0.5421910000000025
-4.444775999999999,-16.577980999999994
-2.945416,20.608321000000004
9.392544,-17.946358000000004
4.305421999999998,22.119871000000003
-15.577769,22.421786999999995
12.251255,-20.07641199999999
-12.918189,21.208729000000005
13.327854,-43.995028000000005
1.072431,17.960148999999987
-9.313399999999998,-1.3452079999999995
-0.5973700000000006,24.19568199999999
10.338227,-37.18002
-10.174481,25.134245000000007
3.809166,13.869478
-7.088631,-8.820949999999996
1.5261749999999998,-41.46804899999999
-2.292895,32.336049
17.574672,15.208669
-3.082782,-47.636331
-3.376016,28.911737
-0.1316159999999993,14.980727000000002
-14.379355,-27.870018
1.6397039999999998,27.192208000000008
10.729014,-36.580653
-3.038405,10.895691
-8.55433,12.851635000000002
-1.4503849999999998,-16.621686999999994
17.12999,13.019173999999992
-10.160114,17.754097
-1.685323,-42.946996
10.761431,47.131841
4.325772000000001,-3.607258999999999
-15.714534,-46.13023999999999
0.4732039999999999,15.569734999999994
7.166282999999999,5.525248000000005
3.418166999999998,26.306131
1.0999429999999997,-5.5299730000000125
-17.309721,-25.627126000000004
11.002524,5.7841960000000086
-3.184494000000001,6.404723000000004
5.551417000000001,-13.671795000000005
2.792012,-4.268426999999988
2.889322999999999,13.921040000000003
-17.133326,24.803103000000007
3.033466,-48.99541099999999
8.07675,38.46467799999999
1.7189309999999995,-12.583503000000007
-15.792464,6.938077000000007
18.599369,-17.149884999999998
0.2704999999999984,-2.3462099999999992
-6.878326,7.834930999999997
2.5082000000000004,-8.119338999999997
-7.933568,-8.422597999999994
-4.700028,0.805807999999999
2.2007699999999994,6.028018000000003
-4.989693,43.45460000000001
2.908537,-11.32268599999999
16.06707,2.808447000000001
-12.837636999999996,-4.238424999999992
-6.261138000000001,-6.367904999999993
-0.5856239999999999,-17.434551
10.202253,8.975182000000004
-0.5646880000000003,-12.785526000000004
10.103454,17.669545999999997
-4.937357999999998,13.608364999999992
-11.665013,-32.888339
0.2931159999999999,39.489659
14.266086,2.983242000000004
-6.232866,-43.28092600000001
-2.968389,-6.020114
-7.451052,1.2343520000000012
5.266817,21.248783000000003
12.022198,-24.209497
-11.202408,6.161931999999993
4.201749,33.24973299999999
8.38855,-36.213667
-4.428077,39.690547
2.0723780000000005,0.8302740000000028
-1.3598,-13.346362999999997
-5.557771999999999,1.7618399999999923
5.454604000000001,-25.951252
-9.029361000000002,43.25517099999999
-4.774009,-8.655530999999996
5.087627,9.794238000000009
-4.612958,-48.882034
12.804634,41.54696200000001
0.1748549999999991,-40.68598999999999
-8.648613,44.016403
5.922678999999999,-42.72099899999999
5.8043130000000005,37.717456
-2.315761,-16.997685000000004
-3.25342,21.58726800000001
-8.944747,-35.74754200000001
9.934859,17.029410999999996
-0.3108190000000004,25.50119100000001
-3.483796,-34.734094
0.1092949999999994,8.503357999999992
10.555221,-14.639054000000002
-8.612625,26.388042
5.250038,6.522515000000013
-17.08262,6.463909000000001
6.793479,-49.369609
9.805295999999998,42.654039
-10.433836,-32.105159
-4.434595,-10.892208999999994
15.346516,43.308593
5.167668999999998,-27.185071
-5.686584000000002,3.2970519999999937
-10.251249,-7.136415
2.2296529999999994,-7.013183000000012
11.740707,13.240019999999989
-14.097881,21.788692
-3.50456,13.419222000000005
-2.063088,-3.466235999999995
4.325363,-44.73706
14.591133,20.94902500000001
-11.487189,-11.068480000000008
-7.574572,16.461796000000007
6.011546,22.28402
-2.516279,-17.16232199999999
3.637389,-8.108418999999998
8.573143,16.70409099999999
4.156615,-0.6245239999999939
-0.9572750000000028,-27.347511
-13.130253,1.1833780000000047
-5.557793,15.192425999999998
4.171754,20.03694200000001
8.235346,-19.842502
-5.5125,3.060817
11.179851,-29.924892
-0.8907030000000002,22.317386
-11.953269,21.809438
1.815576,-36.78112999999999
7.229583,0.0055329999999997
4.958145,-13.335595000000003
-1.7038720000000005,30.284755
-11.253465,-12.233131999999998
7.072089,-5.014650000000003
0.3938269999999999,-1.823018999999988
-6.497827,23.53497499999999
-5.435777,23.131789
8.356181,-9.39147100000001
-10.8238,-15.647792999999991
3.034748,-22.704931
4.265796,12.738899999999989
5.689539999999999,28.24812399999999
-2.8265959999999986,-46.87687
0.6319860000000013,15.145058999999996
-1.1567539999999994,38.500336
-8.483210999999999,-47.84779
6.118125000000001,3.2181779999999947
-3.154571999999999,-7.321103999999991
8.005643,47.027724
-7.117025999999999,-1.1504260000000102
9.818299,-10.698341
-14.051135,11.621253999999992
15.247854,-33.25175800000001
-17.356003,35.432756
16.448009000000003,1.0570959999999872
-15.834075999999998,-34.580978
15.560488,17.173086999999995
-8.102449,-17.998266
-1.957243,27.123042
-3.625906,-9.846154999999996
7.404277,-22.64
-4.454044999999999,4.864799000000005
-7.994775,25.213199000000003
9.779258,7.034205
10.571257,-13.782075000000006
-7.156304,-18.779725
-2.9877520000000004,-6.161889000000002
-3.7088,8.402184000000005
11.454299,5.295767999999995
-7.901707999999999,30.289799
6.0798060000000005,-18.133731
-15.731852,-2.4031949999999966
1.1434350000000002,29.994545
2.308191,-20.781611
-4.118122,-10.814674999999994
17.266735,-16.998008
-9.745484,28.187484999999995
10.432634,3.1466230000000053
-9.159084,-19.69269299999999
10.097285,-16.049834999999995
-4.272974000000001,17.153591
3.907423999999999,-8.128593999999993
-11.931835,7.190461999999997
-3.394689,16.14158400000001
16.246256,15.135991000000004
-10.873730000000002,3.1738419999999934
9.739282,-6.269108000000003
-12.517578,-1.1928159999999934
10.686888,1.5029620000000108
-14.032088,-31.227754000000004
12.768457,36.894828
0.602525,-42.444444
-16.075242,34.414919
11.007204,0.4010270000000133
-3.442072,-38.281874
6.732054,29.605719
-15.713909,-5.695784000000003
1.609301,11.061397999999995
7.454615,-37.267619
-4.645525,12.398663
3.264143999999999,31.90062300000001
-5.284984000000001,-24.752798
3.228255,-22.500351
-2.3440510000000003,46.74975599999999
5.029511,-28.940214
-7.751902,18.946366999999995
18.732085,3.0719799999999964
-5.236426999999999,-26.704803
6.051153000000001,-2.78405699999999
-3.388884000000001,35.651287
-7.852851999999999,-15.835827999999992
0.8394760000000003,-27.234207999999995
-3.610518000000001,38.376508
10.249953,-0.5379819999999995
-17.355293,-3.668999
22.415544,-21.64522000000001
-5.014271000000001,18.327808000000005
-9.752795,6.828380999999993
10.656369,-31.04409
1.5422270000000005,-11.515305000000003
-0.771687,29.314463
1.0788340000000003,-3.2990279999999927
-0.0116269999999989,-2.3307429999999982
-10.525672,26.420722999999995
-0.7781009999999999,-48.08022100000001
6.444571,16.304270000000002
-6.585413,-1.9950899999999905
9.920542,4.838035000000005
-3.3665590000000005,29.215063
-4.160705,-27.259611000000007
15.534946,13.077491000000007
-19.856256,-25.693159999999992
15.227716,32.76019699999999
-11.938071,-25.984098999999983
15.685377,-1.6280239999999964
-4.779528999999998,-19.035725
-15.159642,18.810504999999992
4.7758650000000005,-10.281937
0.2475500000000003,-4.850105999999997
5.091849,40.67600499999999
-10.369473,-15.504205
0.613738,20.631952
15.239093,-12.507885000000002
-14.261837,-21.137905000000003
9.542521,5.472547999999989
-7.182413,30.559042000000005
-4.402908,-43.708252
2.4714370000000003,3.8866640000000094
-5.083687,17.609353
5.475213999999999,23.018635000000003
7.480477,-42.59973599999999
6.080058999999999,8.58749499999999
-11.277883,1.7723799999999983
-3.0823670000000005,13.875394
-1.333666,19.186115
0.5449060000000001,-30.70790799999999
14.995113999999996,-6.000524999999996
-1.7740200000000002,-16.185625
-14.926241,41.908098
-0.8287179999999998,9.341549
15.644171,-9.754441999999996
-18.073492,-9.333844
16.131876000000002,-20.178677000000008
-13.649545,-4.740463999999989
13.101295,-1.3701700000000017
-5.42454,4.633910999999998
8.603128,11.959462000000002
-13.818304,-18.007819000000012
-0.0608059999999999,18.368611
2.886301,9.668166
3.083409,19.042119
0.3535160000000008,-3.613326999999998
-14.289172,-20.07960299999999
10.333674,-0.3002850000000023
5.978661000000001,12.612312000000005
-7.809374,-29.676611
3.351457000000001,45.26783999999999
8.02719,-19.002083
-0.7742259999999987,-4.308790999999999
-19.637307,-25.547289000000006
3.46918,-2.444264000000004
6.839489,35.26451600000001
-8.618575,-20.361556
0.5639250000000002,24.622969999999995
3.804348,-15.569856
4.197477999999999,22.793637999999987
-11.176323,-9.893607000000005
-1.353455,-1.358337000000006
15.290374,-21.240809
-12.75805,-15.452388
2.69604,12.395362
0.5061960000000001,11.386711000000004
-9.287588,1.494826000000003
15.419368,10.557696000000009
-13.562227,-33.06824800000001
3.14655,7.509567000000004
17.135637000000003,17.302724000000012
-15.699366,-8.684364000000002
11.953396,-3.508342000000013
-6.654518999999999,17.012209999999996
0.3308070000000001,-20.869119
-4.112908000000001,26.769144
10.086617,-38.303458000000006
-7.542908000000001,11.440483
0.2642549999999986,22.272666
-2.536964,2.512473999999997
2.334447999999999,-25.330006999999995
0.4453649999999998,25.985269
-2.628316,3.7767180000000025
12.291502,-39.67924599999999
-2.620640999999999,6.472243999999989
-12.922613,-10.873945
0.3033900000000002,52.940459
13.497287000000002,-36.80026299999999
-7.976666,17.067916999999994
-11.542202,1.183809999999994
12.221869000000002,-3.547639000000004
-10.955065,-22.39477699999999
10.812004,19.237452000000005
0.1601759999999998,-2.525234999999995
1.4393969999999996,4.715609000000001
-11.422824,-3.0290219999999977
-3.274537,-9.131858000000008
14.049011,22.343116999999992
5.557540999999999,-36.805106
-13.82795,41.882988000000005
14.842448,-17.347587999999988
1.8913049999999991,9.874599000000003
-9.076424,-32.615358
2.469678,19.297437
-6.031346,-25.463797
-7.481004,52.388138000000005
2.159124,-26.703463
11.528116,-8.864812999999998
